particle,time,x,y
4,0.3033033033033033,17.793233842048572,8.95413825248935
4,0.30430430430430433,17.585342217133537,8.715122931411988
4,0.3053053053053053,19.05987341768882,7.98053555344608
4,0.3063063063063063,17.802643089768903,9.668088775721854
4,0.3073073073073073,17.7568220942906,9.525548811821974
4,0.3083083083083083,17.25951375377211,9.005007491216496
4,0.30930930930930933,15.17361858223776,8.355636658958126
4,0.3103103103103103,16.243896895928547,8.831885490290801
4,0.3113113113113113,15.091751036957898,8.14099646775453
4,0.3123123123123123,15.240477986954373,8.53426312520066
4,0.3133133133133133,14.640343162310883,8.580965021992691
4,0.31431431431431434,14.789601537554212,7.713837456526427
4,0.3153153153153153,15.405678450413735,9.322214242612676
4,0.3163163163163163,14.95656763192104,9.23368591846092
4,0.3173173173173173,14.589818882917196,7.806853153371989
4,0.3183183183183183,14.750411056298265,9.463296786159258
4,0.31931931931931934,14.069714994407379,10.103028624405113
4,0.3203203203203203,15.237834252834686,9.6807831708447
4,0.3213213213213213,13.732549651784403,10.803179687735
4,0.32232232232232233,13.343115871114136,12.569633591221393
4,0.3233233233233233,12.292107790682273,13.440336127390433
4,0.32432432432432434,12.439947786504293,12.66887782476849
4,0.3253253253253253,12.943889455805081,12.113539594484356
4,0.3263263263263263,13.784898891253407,11.529527299101565
4,0.32732732732732733,13.687793445592305,10.038053185713997
4,0.3283283283283283,12.585750604065746,10.490336719153175
4,0.32932932932932935,11.987954065576607,9.694311497057978
4,0.3303303303303303,10.468622133558855,9.905613880814405
4,0.3313313313313313,10.96545694877444,9.604832301851497
4,0.33233233233233234,12.594424976943351,9.414711613204325
4,0.3333333333333333,11.830814676983202,9.317260726092629
4,0.33433433433433435,13.108552834430277,9.254678524280676
4,0.3353353353353353,12.455274874507218,10.644227423018712
4,0.3363363363363363,13.367127488659143,10.023068633793622
4,0.33733733733733734,13.267419833336419,10.440432644713777
4,0.3383383383383383,11.50517437928765,11.958611412134719
4,0.33933933933933935,12.272077983453247,11.223844807241745
4,0.34034034034034033,13.115067464129515,11.758001199709325
4,0.34134134134134136,13.454056569485918,12.825605723622385
4,0.34234234234234234,14.73898125170962,11.337660752792575
4,0.3433433433433433,14.446845814588896,9.5271660168625
4,0.34434434434434436,14.000392927621107,10.45247624902589
4,0.34534534534534533,11.878962614270595,13.266567965759268
4,0.34634634634634637,12.457835043957411,13.876740032359383
4,0.34734734734734735,11.870069495049194,12.703695773388489
4,0.3483483483483483,10.262261152124726,11.015685752580335
4,0.34934934934934936,9.847181324254445,10.769957917237095
4,0.35035035035035034,9.353638897024661,11.247516545557803
4,0.35135135135135137,9.15665574285593,10.884146526852033
4,0.35235235235235235,9.470486800277998,11.606406330703374
4,0.3533533533533533,8.45011053412124,12.261400260241766
4,0.35435435435435436,7.220242354523089,13.385034091344526
4,0.35535535535535534,7.268112109537,12.857152740745589
4,0.3563563563563564,8.543720599848978,15.366058944515588
4,0.35735735735735735,6.757124170249076,15.009897028878664
4,0.35835835835835833,7.631242827871121,15.695989162442
4,0.35935935935935936,5.888172753701808,15.682014359257296
4,0.36036036036036034,6.584600334920046,16.004882378657037
4,0.3613613613613614,5.294396566833728,16.86402982838545
4,0.36236236236236236,6.603881538781576,16.499725019153242
4,0.36336336336336333,7.027683649789542,15.724497403663745
4,0.36436436436436437,6.789337609677165,14.891784003735388
4,0.36536536536536535,7.088092145249124,14.190598975608758
4,0.3663663663663664,5.371906434738691,13.40382952630896
4,0.36736736736736736,7.688727878529313,14.524946838550987
4,0.3683683683683684,8.511994106836259,14.53876073138321
4,0.36936936936936937,10.546659537473653,13.226705943608835
4,0.37037037037037035,9.356668265281765,13.719815089479534
4,0.3713713713713714,10.783295770787456,14.906361183191173
4,0.37237237237237236,12.551710506387506,16.16025670938063
4,0.3733733733733734,13.592338532782549,15.619226162315949
4,0.3743743743743744,12.327022265040524,16.19372877266285
4,0.37537537537537535,12.374926293126597,17.353278072270868
4,0.3763763763763764,11.593785663435268,17.568959808252714
4,0.37737737737737737,11.014888398784466,18.82514649344531
4,0.3783783783783784,12.626779663017002,19.016708355534792
4,0.3793793793793794,12.895774743802022,19.7556983314307
4,0.38038038038038036,13.066992417338975,19.687808120276728
4,0.3813813813813814,14.129071094707403,19.959273075742466
4,0.38238238238238237,13.827473785389595,19.75392257076548
4,0.3833833833833834,13.843051261232224,21.064500224908357
4,0.3843843843843844,15.612532060033804,20.131109703153747
4,0.38538538538538536,15.563177016375347,19.98509959289143
4,0.3863863863863864,14.8029145339566,19.45515400431876
4,0.38738738738738737,14.314903958535137,20.715059605191556
4,0.3883883883883884,13.943690633914677,20.06224876146911
4,0.3893893893893894,13.45025171194259,21.57288197197402
4,0.39039039039039036,12.317330672219205,22.246542010404234
4,0.3913913913913914,14.309123337984701,21.4656399343012
4,0.3923923923923924,16.035945486703444,23.007377192045
4,0.3933933933933934,13.954427900471398,22.175123467572224
4,0.3943943943943944,13.79478669961309,21.94291466975909
4,0.39539539539539537,14.446625661886815,21.986375251659705
4,0.3963963963963964,15.118173370881083,21.993457576715542
4,0.3973973973973974,15.762671684524616,21.760809545300564
4,0.3983983983983984,14.073981204933412,22.25644269057498
4,0.3993993993993994,13.394618996175899,21.422424962376827
4,0.40040040040040037,12.394398155264856,20.961354753516613
4,0.4014014014014014,12.106689520245292,19.028109207862695
4,0.4024024024024024,10.681728285378112,17.740396150686006
4,0.4034034034034034,10.79806113663868,18.990321615260125
4,0.4044044044044044,11.577155689946268,17.492421114215862
4,0.40540540540540543,11.605587589900365,16.714395040334807
4,0.4064064064064064,10.142338088771375,18.25177915782581
4,0.4074074074074074,10.479681361401106,18.240404886689433
4,0.4084084084084084,11.559498762167108,17.37997364919196
4,0.4094094094094094,11.073968576878782,17.1778122109962
4,0.41041041041041043,11.528453324288487,16.385953909557156
4,0.4114114114114114,9.788260765009046,15.779082829171744
4,0.4124124124124124,8.94022309728622,15.96782022661627
4,0.4134134134134134,7.698245332822071,15.84665484455212
4,0.4144144144144144,7.791387403443215,14.547083514460686
4,0.41541541541541543,6.708849205209014,13.396944781207388
4,0.4164164164164164,6.484954123651809,12.288726895704222
4,0.4174174174174174,7.880988621966502,10.790170947762356
4,0.4184184184184184,7.710090235867798,10.383858384089287
4,0.4194194194194194,8.81421545355622,9.118528936157158
4,0.42042042042042044,7.749870806185639,9.00715199946437
4,0.4214214214214214,8.078228233552755,9.846835261928183
4,0.4224224224224224,6.610085184753499,8.075629313812616
4,0.42342342342342343,6.375729725061102,7.1788724480999
4,0.4244244244244244,5.744553321243467,6.292240569316558
4,0.42542542542542544,4.342200533477677,7.8298841252725575
4,0.4264264264264264,6.019510348992798,9.147956502776262
4,0.4274274274274274,5.383789329278452,7.838982931619528
4,0.42842842842842843,5.905354056177257,6.954383946790155
4,0.4294294294294294,4.859123022482402,4.98879122412351
4,0.43043043043043044,4.859439194184131,4.293583486940744
4,0.4314314314314314,4.607466145026008,5.084160382023883
4,0.43243243243243246,4.986602891315346,6.335797900124527
4,0.43343343343343343,5.23589670298358,5.383990857392615
4,0.4344344344344344,5.542817489665763,6.192865330494213
4,0.43543543543543545,5.853838086729926,7.103738603365819
4,0.4364364364364364,5.232934846922545,8.218138772481064
4,0.43743743743743746,4.984466770644308,10.602755214995316
4,0.43843843843843844,4.9628782624852885,10.398703874997903
4,0.4394394394394394,4.8297502842548585,11.580586346790092
4,0.44044044044044045,2.6928854737801577,11.929506488661033
4,0.44144144144144143,1.743874150560504,12.051505833798585
4,0.44244244244244246,0.4808676412976216,11.664981116953433
4,0.44344344344344344,3.4886248224528047,9.9930214040406
4,0.4444444444444444,3.4751787662470224,8.956316804003047
4,0.44544544544544545,5.867716557497591,7.887359843960962
4,0.44644644644644643,5.069528325919507,6.9422161529546305
4,0.44744744744744747,4.997112456624371,6.924364390907448
4,0.44844844844844844,6.8038902176568135,6.069088544869268
4,0.4494494494494494,4.683748808067932,5.184459637162876
4,0.45045045045045046,5.1192206323440415,3.9283505768623312
4,0.45145145145145144,3.203753295268708,4.598771080526786
4,0.45245245245245247,5.356722212020692,4.835172558331771
4,0.45345345345345345,5.531061751814014,3.877822880905437
4,0.4544544544544544,4.098837747361335,4.450947605928803
4,0.45545545545545546,3.9049202333278084,3.9138819897481643
4,0.45645645645645644,3.466010244256255,2.9525576722013795
4,0.4574574574574575,2.924848009756824,3.959625204892038
4,0.45845845845845845,3.5595298112895937,2.163890105036824
4,0.45945945945945943,2.2115365737851187,2.330123975084857
4,0.46046046046046046,1.6874888938444648,1.840313203183204
4,0.46146146146146144,0.5827780575478856,2.134276319137578
4,0.4624624624624625,-0.7910401609007087,2.9241363644111162
4,0.46346346346346345,-0.41285634217959866,2.6656431216248038
4,0.46446446446446443,-0.006046880978412994,1.649265325076219
4,0.46546546546546547,0.4833325228689644,1.4369563095284539
4,0.46646646646646645,0.042430113921855694,2.615397368434552
4,0.4674674674674675,-1.7373831967309938,2.5607796186963014
4,0.46846846846846846,-1.7129628113446853,2.424261287496221
4,0.4694694694694695,-0.131609848254868,1.3109696661239114
4,0.47047047047047047,-1.500647973279367,2.47602638310044
4,0.47147147147147145,0.6583687516211978,3.128436516682052
4,0.4724724724724725,1.8003920418504136,3.9698661435183777
4,0.47347347347347346,0.7679496333191651,4.257456035058608
4,0.4744744744744745,0.94008715735989,4.463608824142936
4,0.4754754754754755,1.4715698775241868,3.857642099060455
4,0.47647647647647645,-0.3385867410898531,3.806178761226266
4,0.4774774774774775,0.49294382774267853,4.925193066923239
4,0.47847847847847846,0.5422365276667787,3.9035246194679427
4,0.4794794794794795,0.1680047619167132,4.165271488053101
4,0.4804804804804805,0.9487119840777851,3.5814462675453544
4,0.48148148148148145,1.075651091751296,3.3751126176471007
4,0.4824824824824825,-1.014838972053281,5.067759540005014
4,0.48348348348348347,0.4815533603392872,4.973321392918776
4,0.4844844844844845,1.0164643054886704,6.432447747997826
4,0.4854854854854855,2.8892866565071444,5.7906010037416635
4,0.48648648648648646,3.0838543047856546,7.211333424034372
4,0.4874874874874875,3.0911510480527618,9.120103362297115
4,0.48848848848848847,4.938253906203981,8.79232996199476
4,0.4894894894894895,6.027221966280642,9.228625384336924
4,0.4904904904904905,6.428582095830613,8.035708170359815
4,0.49149149149149146,7.51953222312545,8.780900267592324
4,0.4924924924924925,7.364909976717401,7.132663113116017
4,0.4934934934934935,7.3651795073238375,7.43385748331893
4,0.4944944944944945,8.168723031550975,5.935944449506537
4,0.4954954954954955,7.199206653263586,6.697962514655471
4,0.4964964964964965,6.140315817906375,7.2381900792527585
4,0.4974974974974975,5.101790333889291,6.425034077197498
4,0.4984984984984985,4.349301160355633,7.7363395058020865
4,0.4994994994994995,5.402488738193773,6.802775809239778
4,0.5005005005005005,4.6660871413469875,6.501720820019354
4,0.5015015015015015,4.785327957029695,7.3600793266927145
4,0.5025025025025025,5.0430460499452385,7.378871675704086
4,0.5035035035035035,5.222745176847499,8.72609462896387
4,0.5045045045045045,5.160853977674025,9.033912355608535
4,0.5055055055055055,4.924148310508869,9.80504569925472
4,0.5065065065065065,4.712418706366429,9.319486601755065
4,0.5075075075075075,4.016369149086225,9.372882796981752
4,0.5085085085085085,3.7174506219708263,8.402668652190894
4,0.5095095095095095,5.586872257515084,9.315294152094085
4,0.5105105105105106,4.1037214469016385,8.977289232995075
4,0.5115115115115115,4.031990159575232,8.15598130983741
4,0.5125125125125125,3.648506792616433,6.68466883737959
4,0.5135135135135135,3.468013532107837,7.187638796985652
4,0.5145145145145145,3.30897407634152,8.546789758305346
4,0.5155155155155156,4.509478894288608,9.14653955733093
4,0.5165165165165165,4.6676521633618036,7.698486561727679
4,0.5175175175175175,4.374105259006057,8.529502898572984
4,0.5185185185185185,5.9426297007479025,8.703441532745368
4,0.5195195195195195,5.001917708302486,7.854421920573806
4,0.5205205205205206,4.342412703374346,7.773823299255387
4,0.5215215215215215,4.182823497059334,5.922192051857735
4,0.5225225225225225,3.9571721336530965,5.5944758609108085
4,0.5235235235235235,4.520439367611936,5.224979636880272
4,0.5245245245245245,3.6409247204661197,4.946727826370594
4,0.5255255255255256,3.2174044808602305,4.661622050286858
4,0.5265265265265265,0.9566390404346476,4.782444182964988
4,0.5275275275275275,0.6457644795876443,5.04507796005738
4,0.5285285285285285,-0.7906698874883946,5.5208929556845305
4,0.5295295295295295,-0.9729672658331432,4.882132336590102
4,0.5305305305305306,1.2854031968206723,5.135981149935624
4,0.5315315315315315,0.35793481903615165,4.216562427292473
4,0.5325325325325325,-0.23536725051882434,3.9132322003610627
4,0.5335335335335335,2.385818047154,4.5706275383838975
4,0.5345345345345345,2.335976681050233,5.599458920053712
4,0.5355355355355356,3.3842217611748975,5.791353075364752
4,0.5365365365365365,3.5042730510573437,6.212569572515565
4,0.5375375375375375,3.234311513749281,5.341760479270547
4,0.5385385385385385,2.142113392861388,5.181132981620357
4,0.5395395395395395,1.873757745446344,4.770055188403966
4,0.5405405405405406,2.8454332260200443,4.894557976843718
4,0.5415415415415415,2.898166430628907,4.2081438074172635
4,0.5425425425425425,4.379483019858738,3.9099808725005105
4,0.5435435435435435,3.719489416187333,4.768871353588764
4,0.5445445445445445,2.351376156289885,3.738903187771502
4,0.5455455455455456,2.511094366114762,2.3118641573332006
4,0.5465465465465466,2.2784778073874477,2.5612112221520276
4,0.5475475475475475,1.6538665945149074,3.253318639667718
4,0.5485485485485485,1.1859046713018548,3.620605741253955
4,0.5495495495495496,0.4903813437169372,1.103925358566182
4,0.5505505505505506,1.3790987020575627,0.9710095820481511
4,0.5515515515515516,2.028341944867631,1.3038213300649502
4,0.5525525525525525,1.2398253392269138,0.5480104118535335
4,0.5535535535535535,2.8068293283373964,-0.07296662540718635
4,0.5545545545545546,0.5825509962373654,0.7635847159171073
4,0.5555555555555556,1.3095595814863739,0.10344760788301632
4,0.5565565565565566,0.9406632843695322,-2.4981982509440384
4,0.5575575575575575,2.387880368730193,-3.7763170079394097
4,0.5585585585585585,2.265225127051158,-4.044206003104998
4,0.5595595595595596,1.4585254154555234,-3.8935546524903466
4,0.5605605605605606,0.9789308527048606,-4.9822265457232
4,0.5615615615615616,-0.11886416424396584,-5.760402909299043
4,0.5625625625625625,0.7965723362677901,-4.7029584447132216
4,0.5635635635635635,-0.11836232665981428,-3.0355418464405446
4,0.5645645645645646,-1.4943871385170784,-2.209429075084977
4,0.5655655655655656,-1.511414319013751,-1.1542947046549794
4,0.5665665665665666,-1.568131330830963,-1.6992993266812366
4,0.5675675675675675,-1.9512056131287687,-1.6305828171758037
4,0.5685685685685685,1.2168905583301244,-2.8558571417250302
4,0.5695695695695696,1.23524544704123,-1.5987503814510893
4,0.5705705705705706,0.14790182241158267,-1.2119576467326816
4,0.5715715715715716,-0.30577410148890305,-0.598878999530338
